ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
XP_005397509.1	PREDICTED: protein lifeguard 4 isoform X1 	Chinchilla lanigera	43.7	34839	Metazoa	Chordata	Mammalia	Rodentia	Chinchillidae	Chinchilla	Chinchilla lanigera
ADV04469.1	membrane protein US15 	Human herpesvirus 5	43.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82703.1	membrane protein US15 	Human herpesvirus 5	43.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_010545100.1	PREDICTED: BI1like protein 	Tarenaya hassleriana	43.5	28532	Viridiplantae	Streptophyta	NA	Brassicales	Cleomaceae	Tarenaya	Tarenaya hassleriana
ACZ79896.1	membrane protein US12 	Human herpesvirus 5	43.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_002451016.1	hypothetical protein SORBIDRAFT_05g022690 	Sorghum bicolor	43.5	4558	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Sorghum	Sorghum bicolor
XP_010083044.1	PREDICTED: LOW QUALITY PROTEIN: protein lifeguard 4 	Pterocles gutturalis	43.4	240206	Metazoa	Chordata	Aves	Ciconiiformes	Pteroclidae	Pterocles	Pterocles gutturalis
XP_012878119.1	PREDICTED: protein lifeguard 4 	Dipodomys ordii	43.4	10020	Metazoa	Chordata	Mammalia	Rodentia	Heteromyidae	Dipodomys	Dipodomys ordii
XP_005081574.1	PREDICTED: protein lifeguard 4 	Mesocricetus auratus	43.4	10036	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Mesocricetus	Mesocricetus auratus
XP_009862850.1	PREDICTED: protein lifeguard 4, partial 	Apaloderma vittatum	43.4	57397	Metazoa	Chordata	Aves	Trogoniformes	Trogonidae	Apaloderma	Apaloderma vittatum
XP_014935010.1	PREDICTED: protein lifeguard 4 	Acinonyx jubatus	43.4	32536	Metazoa	Chordata	Mammalia	Carnivora	Felidae	Acinonyx	Acinonyx jubatus
XP_005328764.1	PREDICTED: protein lifeguard 4 	Ictidomys tridecemlineatus	43.4	43179	Metazoa	Chordata	Mammalia	Rodentia	Sciuridae	Ictidomys	Ictidomys tridecemlineatus
XP_007082282.1	PREDICTED: protein lifeguard 4 	Panthera tigris altaica	43.4	74533	Metazoa	Chordata	Mammalia	Carnivora	Felidae	Panthera	Panthera tigris
XP_010551036.1	PREDICTED: BI1like protein 	Tarenaya hassleriana	43.4	28532	Viridiplantae	Streptophyta	NA	Brassicales	Cleomaceae	Tarenaya	Tarenaya hassleriana
XP_016541251.1	PREDICTED: BI1like protein 	Capsicum annuum	43.4	4072	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Capsicum	Capsicum annuum
AIC80232.1	membrane protein US12 	Human herpesvirus 5	43.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_009952823.1	PREDICTED: protein lifeguard 4, partial 	Leptosomus discolor	43.3	188344	Metazoa	Chordata	Aves	Coraciiformes	Leptosomidae	Leptosomus	Leptosomus discolor
XP_015338535.1	PREDICTED: protein lifeguard 4 	Marmota marmota marmota	43.3	9994	Metazoa	Chordata	Mammalia	Rodentia	Sciuridae	Marmota	Marmota marmota
KFQ03375.1	Protein lifeguard 4, partial 	Leptosomus discolor	43.3	188344	Metazoa	Chordata	Aves	Coraciiformes	Leptosomidae	Leptosomus	Leptosomus discolor
XP_006886127.1	PREDICTED: protein lifeguard 4 isoform X1 	Elephantulus edwardii	43.2	28737	Metazoa	Chordata	Mammalia	Macroscelidea	Macroscelididae	Elephantulus	Elephantulus edwardii
XP_004229465.1	PREDICTED: BI1like protein 	Solanum lycopersicum	43.2	4081	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Solanum	Solanum lycopersicum
XP_531662.1	PREDICTED: protein lifeguard 4 	Canis lupus familiaris	43.2	9615	Metazoa	Chordata	Mammalia	Carnivora	Canidae	Canis	Canis lupus
XP_003989054.1	PREDICTED: protein lifeguard 4 	Felis catus	43.1	9685	Metazoa	Chordata	Mammalia	Carnivora	Felidae	Felis	Felis catus
XP_010440403.1	PREDICTED: BI1like protein 	Camelina sativa	43.1	90675	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Camelina	Camelina sativa
XP_003770959.1	PREDICTED: protein lifeguard 4 	Sarcophilus harrisii	43.0	9305	Metazoa	Chordata	Mammalia	Dasyuromorphia	Dasyuridae	Sarcophilus	Sarcophilus harrisii
XP_006769688.1	PREDICTED: protein lifeguard 4 	Myotis davidii	43.0	225400	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis davidii
XP_003798582.1	PREDICTED: protein lifeguard 4 	Otolemur garnettii	43.0	30611	Metazoa	Chordata	Mammalia	Primates	Galagidae	Otolemur	Otolemur garnettii
XP_006731256.1	PREDICTED: protein lifeguard 4 	Leptonychotes weddellii	42.9	9713	Metazoa	Chordata	Mammalia	Carnivora	Phocidae	Leptonychotes	Leptonychotes weddellii
XP_015265999.1	PREDICTED: protein lifeguard 4 	Gekko japonicus	42.9	146911	Metazoa	Chordata	NA	Squamata	Gekkonidae	Gekko	Gekko japonicus
XP_016055327.1	PREDICTED: protein lifeguard 4 	Miniopterus natalensis	42.9	291302	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Miniopterus	Miniopterus natalensis
XP_006130256.1	PREDICTED: protein lifeguard 4 	Pelodiscus sinensis	42.9	13735	Metazoa	Chordata	NA	Testudines	Trionychidae	Pelodiscus	Pelodiscus sinensis
XP_004323381.1	PREDICTED: protein lifeguard 4 	Tursiops truncatus	42.8	9739	Metazoa	Chordata	Mammalia	Cetacea	Delphinidae	Tursiops	Tursiops truncatus
XP_006353796.1	PREDICTED: BI1like protein 	Solanum tuberosum	42.8	4113	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Solanum	Solanum tuberosum
KJB34591.1	hypothetical protein B456_006G074200 	Gossypium raimondii	42.8	29730	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium raimondii
XP_009808819.1	PREDICTED: protein lifeguard 4, partial 	Gavia stellata	42.7	37040	Metazoa	Chordata	Aves	Gaviiformes	Gaviidae	Gavia	Gavia stellata
XP_006973410.1	PREDICTED: protein lifeguard 4 	Peromyscus maniculatus bairdii	42.7	230844	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus	Peromyscus maniculatus
NP_954547.1	protein lifeguard 4 	Rattus norvegicus	42.6	10116	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus
XP_012858425.1	PREDICTED: BI1like protein 	Erythranthe guttata	42.6	4155	Viridiplantae	Streptophyta	NA	Lamiales	Phrymaceae	Erythranthe	Erythranthe guttata
ACG32419.1	transmembrane BAX inhibitor motifcontaining protein 4 	Zea mays	42.6	4577	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays
XP_004415674.1	PREDICTED: protein lifeguard 4 isoform X1 	Odobenus rosmarus divergens	42.6	9708	Metazoa	Chordata	Mammalia	Carnivora	Odobenidae	Odobenus	Odobenus rosmarus
KFV42200.1	Protein lifeguard 4, partial 	Gavia stellata	42.6	37040	Metazoa	Chordata	Aves	Gaviiformes	Gaviidae	Gavia	Gavia stellata
XP_002279368.2	PREDICTED: BI1like protein 	Vitis vinifera	42.5	29760	Viridiplantae	Streptophyta	NA	Vitales	Vitaceae	Vitis	Vitis vinifera
KFQ95554.1	Protein lifeguard 4, partial 	Nipponia nippon	42.5	128390	Metazoa	Chordata	Aves	Pelecaniformes	Threskiornithidae	Nipponia	Nipponia nippon
XP_017903468.1	PREDICTED: protein lifeguard 4 	Capra hircus	42.5	9925	Metazoa	Chordata	Mammalia	NA	Bovidae	Capra	Capra hircus
XP_014819773.1	PREDICTED: protein lifeguard 4 	Calidris pugnax	42.5	198806	Metazoa	Chordata	Aves	Charadriiformes	Scolopacidae	Calidris	Calidris pugnax
ACG36210.1	transmembrane BAX inhibitor motifcontaining protein 4 	Zea mays	42.5	4577	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays
XP_009461489.1	PREDICTED: protein lifeguard 4 	Nipponia nippon	42.4	128390	Metazoa	Chordata	Aves	Pelecaniformes	Threskiornithidae	Nipponia	Nipponia nippon
ACG33127.1	transmembrane BAX inhibitor motifcontaining protein 4 	Zea mays	42.4	4577	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays
XP_008786054.1	PREDICTED: BI1like protein 	Phoenix dactylifera	42.4	42345	Viridiplantae	Streptophyta	Liliopsida	Arecales	Arecaceae	Phoenix	Phoenix dactylifera
XP_018450805.1	PREDICTED: BI1like protein 	Raphanus sativus	42.4	3726	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Raphanus	Raphanus sativus
EOA96224.1	Transmembrane BAX inhibitor motifcontaining protein 4, partial 	Anas platyrhynchos	42.4	8839	Metazoa	Chordata	Aves	Anseriformes	Anatidae	Anas	Anas platyrhynchos
XP_017649690.1	PREDICTED: BI1like protein 	Gossypium arboreum	42.4	29729	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium arboreum
XP_006066516.1	PREDICTED: protein lifeguard 4 isoform X2 	Bubalus bubalis	42.4	89462	Metazoa	Chordata	Mammalia	NA	Bovidae	Bubalus	Bubalus bubalis
XP_014950252.1	PREDICTED: LOW QUALITY PROTEIN: protein lifeguard 4 	Ovis aries	42.3	9940	Metazoa	Chordata	Mammalia	NA	Bovidae	Ovis	Ovis aries
KIR49086.1	vacuolar protein 	Cryptococcus gattii CA1280	42.3	1296109	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Cryptococcus	Cryptococcus gattii VGIII
KIR88587.1	vacuolar protein 	Cryptococcus gattii VGIV IND107	42.3	1296105	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Cryptococcus	Cryptococcus gattii VGIV
XP_011995634.1	PREDICTED: protein lifeguard 4 	Ovis aries musimon	42.3	9938	Metazoa	Chordata	Mammalia	NA	Bovidae	Ovis	Ovis aries
XP_009960857.1	PREDICTED: protein lifeguard 4, partial 	Tyto alba	42.2	56313	Metazoa	Chordata	Aves	Strigiformes	Tytonidae	Tyto	Tyto alba
XP_012961653.1	PREDICTED: protein lifeguard 4, partial 	Anas platyrhynchos	42.2	8839	Metazoa	Chordata	Aves	Anseriformes	Anatidae	Anas	Anas platyrhynchos
XP_007940936.1	PREDICTED: protein lifeguard 4 	Orycteropus afer afer	42.2	1230840	Metazoa	Chordata	Mammalia	Tubulidentata	Orycteropodidae	Orycteropus	Orycteropus afer
XP_010706137.1	PREDICTED: protein lifeguard 4 isoform X2 	Meleagris gallopavo	42.2	9103	Metazoa	Chordata	Aves	Galliformes	Phasianidae	Meleagris	Meleagris gallopavo
XP_004276648.1	PREDICTED: protein lifeguard 4 	Orcinus orca	42.2	9733	Metazoa	Chordata	Mammalia	Cetacea	Delphinidae	Orcinus	Orcinus orca
XP_012456302.1	PREDICTED: BI1like protein 	Gossypium raimondii	42.2	29730	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium raimondii
ODO01498.1	hypothetical protein I350_06318 	Cryptococcus amylolentus CBS 6273	42.2	1296118	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Cryptococcus	Cryptococcus amylolentus
EMC77405.1	Transmembrane BAX inhibitor motifcontaining protein 4, partial 	Columba livia	42.1	8932	Metazoa	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia
XP_010288861.1	PREDICTED: protein lifeguard 4, partial 	Phaethon lepturus	42.1	97097	Metazoa	Chordata	Aves	Pelecaniformes	Phaethontidae	Phaethon	Phaethon lepturus
KFV39160.1	Protein lifeguard 4, partial 	Tyto alba	42.1	56313	Metazoa	Chordata	Aves	Strigiformes	Tytonidae	Tyto	Tyto alba
OAY27851.1	hypothetical protein MANES_15G020800 	Manihot esculenta	42.1	3983	Viridiplantae	Streptophyta	NA	Malpighiales	Euphorbiaceae	Manihot	Manihot esculenta
XP_006859588.1	PREDICTED: protein lifeguard 4 isoform X1 	Chrysochloris asiatica	42.1	185453	Metazoa	Chordata	Mammalia	NA	Chrysochloridae	Chrysochloris	Chrysochloris asiatica
XP_572153.1	vacuole protein 	Cryptococcus neoformans var. neoformans JEC21	42.1	214684	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Cryptococcus	Cryptococcus neoformans
NP_612785.1	membrane protein US12 	Panine herpesvirus 2	42.0	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AAG37461.1	CMP6L 	Camelpox virus CMS	42.0	203172	NA	NA	NA	NA	Poxviridae	Orthopoxvirus	Camelpox virus
XP_006022537.2	PREDICTED: protein lifeguard 4 isoform X1 	Alligator sinensis	42.0		NA	NA	NA	NA	NA	NA	NA
KFQ67942.1	Protein lifeguard 4, partial 	Phaethon lepturus	42.0	97097	Metazoa	Chordata	Aves	Pelecaniformes	Phaethontidae	Phaethon	Phaethon lepturus
XP_010440304.1	PREDICTED: BI1like protein 	Camelina sativa	42.0	90675	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Camelina	Camelina sativa
XP_006259337.1	PREDICTED: protein lifeguard 4 isoform X1 	Alligator mississippiensis	42.0	8496	Metazoa	Chordata	NA	Crocodylia	Alligatoridae	Alligator	Alligator mississippiensis
XP_013668168.1	PREDICTED: BI1like protein 	Brassica napus	42.0	3708	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Brassica	Brassica napus
XP_009402474.1	PREDICTED: BI1like protein 	Musa acuminata subsp. malaccensis	42.0	214687	Viridiplantae	Streptophyta	Liliopsida	Zingiberales	Musaceae	Musa	Musa acuminata
NP_080893.1	protein lifeguard 4 	Mus musculus	42.0	10090	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus
CDX90589.1	BnaA03g41920D 	Brassica napus	41.9	3708	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Brassica	Brassica napus
XP_009136696.1	PREDICTED: BI1like protein 	Brassica rapa	41.9	3711	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Brassica	Brassica rapa
XP_010434338.1	PREDICTED: BI1like protein 	Camelina sativa	41.9	90675	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Camelina	Camelina sativa
XP_017442870.1	PREDICTED: BI1like protein 	Vigna angularis	41.9	3914	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Vigna	Vigna angularis
KFP72715.1	Protein lifeguard 4, partial 	Acanthisitta chloris	41.9	57068	Metazoa	Chordata	Aves	Passeriformes	Acanthisittidae	Acanthisitta	Acanthisitta chloris
KZV25452.1	Bax inhibitor1 family protein 	Dorcoceras hygrometricum	41.9	472368	Viridiplantae	Streptophyta	NA	Lamiales	Gesneriaceae	Dorcoceras	Dorcoceras hygrometricum
ADZ24213.1	NMDA receptorlike protein 	Cowpox virus	41.8	10243	NA	NA	NA	NA	Poxviridae	Orthopoxvirus	Cowpox virus
XP_009080879.1	PREDICTED: protein lifeguard 4, partial 	Acanthisitta chloris	41.8	57068	Metazoa	Chordata	Aves	Passeriformes	Acanthisittidae	Acanthisitta	Acanthisitta chloris
XP_004381598.1	PREDICTED: protein lifeguard 4 	Trichechus manatus latirostris	41.8	127582	Metazoa	Chordata	Mammalia	Sirenia	Trichechidae	Trichechus	Trichechus manatus
XP_008827332.1	PREDICTED: protein lifeguard 4 	Nannospalax galili	41.8	1026970	Metazoa	Chordata	Mammalia	Rodentia	Spalacidae	Nannospalax	Nannospalax galili
XP_014495584.1	PREDICTED: BI1like protein 	Vigna radiata var. radiata	41.8	3916	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Vigna	Vigna radiata
AAW21699.1	Golgi antiapoptotic protein 	Vaccinia virus	41.8	10245	NA	NA	NA	NA	Poxviridae	Orthopoxvirus	Vaccinia virus
XP_005514105.1	PREDICTED: protein lifeguard 4 	Columba livia	41.8	8932	Metazoa	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia
NP_001149877.1	transmembrane BAX inhibitor motifcontaining protein 4 	Zea mays	41.7	4577	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays
XP_017434919.1	PREDICTED: BI1like protein 	Vigna angularis	41.7	3914	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Vigna	Vigna angularis
XP_010706128.1	PREDICTED: protein lifeguard 4 isoform X1 	Meleagris gallopavo	41.7	9103	Metazoa	Chordata	Aves	Galliformes	Phasianidae	Meleagris	Meleagris gallopavo
XP_005431924.1	PREDICTED: protein lifeguard 4 	Falco cherrug	41.7	345164	Metazoa	Chordata	Aves	Falconiformes	Falconidae	Falco	Falco cherrug
KFR06608.1	Protein lifeguard 4, partial 	Opisthocomus hoazin	41.6	30419	Metazoa	Chordata	Aves	Opisthocomiformes	Opisthocomidae	Opisthocomus	Opisthocomus hoazin
XP_013655706.1	PREDICTED: BI1like protein 	Brassica napus	41.6	3708	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Brassica	Brassica napus
XP_009107842.1	PREDICTED: BI1like protein 	Brassica rapa	41.6	3711	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Brassica	Brassica rapa
CDY22739.1	BnaA08g05690D 	Brassica napus	41.6	3708	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Brassica	Brassica napus
XP_013605217.1	PREDICTED: BI1like protein 	Brassica oleracea var. oleracea	41.6	109376	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Brassica	Brassica oleracea
XP_005962412.1	PREDICTED: protein lifeguard 4 isoform X1 	Pantholops hodgsonii	41.6	59538	Metazoa	Chordata	Mammalia	NA	Bovidae	Pantholops	Pantholops hodgsonii
XP_004243681.1	PREDICTED: BI1like protein 	Solanum lycopersicum	41.6	4081	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Solanum	Solanum lycopersicum
BAT87381.1	hypothetical protein VIGAN_05074400 	Vigna angularis var. angularis	41.6	157739	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Vigna	Vigna angularis
XP_010013921.1	PREDICTED: protein lifeguard 4, partial 	Nestor notabilis	41.6	176057	Metazoa	Chordata	Aves	Psittaciformes	Psittacidae	Nestor	Nestor notabilis
XP_010150759.1	PREDICTED: protein lifeguard 4, partial 	Eurypyga helias	41.5	54383	Metazoa	Chordata	Aves	Gruiformes	Eurypygidae	Eurypyga	Eurypyga helias
KFQ27543.1	Protein lifeguard 4, partial 	Mesitornis unicolor	41.5	54374	Metazoa	Chordata	Aves	Gruiformes	Mesitornithidae	Mesitornis	Mesitornis unicolor
KFQ42698.1	Protein lifeguard 4, partial 	Nestor notabilis	41.5	176057	Metazoa	Chordata	Aves	Psittaciformes	Psittacidae	Nestor	Nestor notabilis
NP_998303.2	protein lifeguard 4 	Danio rerio	41.5	7955	Metazoa	Chordata	Actinopteri	Cypriniformes	Cyprinidae	Danio	Danio rerio
XP_003195154.1	vacuole protein 	Cryptococcus gattii WM276	41.5	367775	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Cryptococcus	Cryptococcus gattii VGI
KIR77864.1	vacuolar protein 	Cryptococcus gattii EJB2	41.5	1296103	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Cryptococcus	Cryptococcus gattii VGI
EYU43851.1	hypothetical protein MIMGU_mgv1a011019mg 	Erythranthe guttata	41.4	4155	Viridiplantae	Streptophyta	NA	Lamiales	Phrymaceae	Erythranthe	Erythranthe guttata
XP_010185696.1	PREDICTED: protein lifeguard 4, partial 	Mesitornis unicolor	41.4	54374	Metazoa	Chordata	Aves	Gruiformes	Mesitornithidae	Mesitornis	Mesitornis unicolor
XP_015939393.1	PREDICTED: BI1like protein 	Arachis duranensis	41.4	130453	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Arachis	Arachis duranensis
KFW06036.1	Protein lifeguard 4, partial 	Eurypyga helias	41.4	54383	Metazoa	Chordata	Aves	Gruiformes	Eurypygidae	Eurypyga	Eurypyga helias
ODN74518.1	hypothetical protein L202_06894 	Cryptococcus amylolentus CBS 6039	41.4	1295533	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Cryptococcus	Cryptococcus amylolentus
XP_016741677.1	PREDICTED: BI1like protein isoform X2 	Gossypium hirsutum	41.4	3635	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium hirsutum
YP_004936121.1	membrane protein US12 	Cercopithecine herpesvirus 5	41.4	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
KHG16370.1	hypothetical protein F383_22614 	Gossypium arboreum	41.4	29729	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium arboreum
XP_003568491.1	PREDICTED: BI1like protein 	Brachypodium distachyon	41.3	15368	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Brachypodium	Brachypodium distachyon
AEV80691.1	membrane protein US12 	Cercopithecine herpesvirus 5	41.3	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
NP_001305585.1	BI1like protein 	Solanum tuberosum	41.3	4113	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Solanum	Solanum tuberosum
XP_007179820.1	PREDICTED: protein lifeguard 4 isoform X1 	Balaenoptera acutorostrata scammoni	41.2	310752	Metazoa	Chordata	Mammalia	Cetacea	Balaenopteridae	Balaenoptera	Balaenoptera acutorostrata
KFZ48706.1	Protein lifeguard 4, partial 	Caprimulgus carolinensis	41.2	279965	Metazoa	Chordata	Aves	Caprimulgiformes	Caprimulgidae	Caprimulgus	Caprimulgus carolinensis
XP_010450003.1	PREDICTED: BI1like protein 	Camelina sativa	41.2	90675	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Camelina	Camelina sativa
KGL95577.1	Protein lifeguard 4, partial 	Charadrius vociferus	41.2	50402	Metazoa	Chordata	Aves	Charadriiformes	Charadriidae	Charadrius	Charadrius vociferus
XP_017551317.1	PREDICTED: protein lifeguard 4 	Pygocentrus nattereri	41.2	42514	Metazoa	Chordata	Actinopteri	Characiformes	Serrasalmidae	Pygocentrus	Pygocentrus nattereri
XP_004861157.1	PREDICTED: protein lifeguard 4 	Heterocephalus glaber	41.1	10181	Metazoa	Chordata	Mammalia	Rodentia	Bathyergidae	Heterocephalus	Heterocephalus glaber
XP_015175098.1	PREDICTED: protein lifeguard 1like 	Polistes dominula	41.1	743375	Metazoa	Arthropoda	Insecta	Hymenoptera	Vespidae	Polistes	Polistes dominula
XP_007126330.1	PREDICTED: protein lifeguard 4 	Physeter catodon	41.1	9755	Metazoa	Chordata	Mammalia	Cetacea	Physeteridae	Physeter	Physeter catodon
KFK22627.1	hypothetical protein AALP_AAs50448U000500 	Arabis alpina	41.1	50452	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Arabis	Arabis alpina
EMS67433.1	hypothetical protein TRIUR3_20458 	Triticum urartu	41.1	4572	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Triticum	Triticum urartu
XP_004469089.1	PREDICTED: protein lifeguard 4 	Dasypus novemcinctus	41.1	9361	Metazoa	Chordata	Mammalia	Cingulata	Dasypodidae	Dasypus	Dasypus novemcinctus
KFO70110.1	Protein lifeguard 4, partial 	Cuculus canorus	41.0	55661	Metazoa	Chordata	Aves	Cuculiformes	Cuculidae	Cuculus	Cuculus canorus
XP_014518729.1	PREDICTED: BI1like protein 	Vigna radiata var. radiata	41.0	3916	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Vigna	Vigna radiata
KIR51935.1	vacuolar protein 	Cryptococcus gattii Ru294	41.0	1296112	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Cryptococcus	Cryptococcus gattii VGI
XP_009561645.1	PREDICTED: protein lifeguard 4 	Cuculus canorus	41.0	55661	Metazoa	Chordata	Aves	Cuculiformes	Cuculidae	Cuculus	Cuculus canorus
KMZ55967.1	putative Transmembrane BAX inhibitor motifcontaining protein 	Zostera marina	41.0	29655	Viridiplantae	Streptophyta	Liliopsida	Alismatales	Zosteraceae	Zostera	Zostera marina
XP_004583058.1	PREDICTED: protein lifeguard 4 	Ochotona princeps	41.0	9978	Metazoa	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona	Ochotona princeps
NP_001089282.1	transmembrane BAX inhibitor motif containing 4 L homeolog 	Xenopus laevis	40.9	8355	Metazoa	Chordata	Amphibia	Anura	Pipidae	Xenopus	Xenopus laevis
XP_009696650.1	PREDICTED: protein lifeguard 4, partial 	Cariama cristata	40.9	54380	Metazoa	Chordata	Aves	Gruiformes	Cariamidae	Cariama	Cariama cristata
KYP72795.1	BI1like protein 	Cajanus cajan	40.8	3821	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Cajanus	Cajanus cajan
XP_011572909.1	PREDICTED: protein lifeguard 4 	Aquila chrysaetos canadensis	40.8	216574	Metazoa	Chordata	Aves	Falconiformes	Accipitridae	Aquila	Aquila chrysaetos
XP_002870236.1	hypothetical protein ARALYDRAFT_493344 	Arabidopsis lyrata subsp. lyrata	40.8	81972	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Arabidopsis	Arabidopsis lyrata
XP_016430190.1	PREDICTED: protein lifeguard 4like 	Sinocyclocheilus rhinocerous	40.8	307959	Metazoa	Chordata	Actinopteri	Cypriniformes	Cyprinidae	Sinocyclocheilus	Sinocyclocheilus rhinocerous
XP_007447450.1	PREDICTED: protein lifeguard 4 isoform X1 	Lipotes vexillifer	40.8	118797	Metazoa	Chordata	Mammalia	Cetacea	Lipotidae	Lipotes	Lipotes vexillifer
XP_012911538.1	PREDICTED: protein lifeguard 4 	Mustela putorius furo	40.8	9669	Metazoa	Chordata	Mammalia	Carnivora	Mustelidae	Mustela	Mustela putorius
XP_013051356.1	PREDICTED: protein lifeguard 4, partial 	Anser cygnoides domesticus	40.8	381198	Metazoa	Chordata	Aves	Anseriformes	Anatidae	Anser	Anser cygnoides
XP_016130276.1	PREDICTED: protein lifeguard 4like 	Sinocyclocheilus grahami	40.8	75366	Metazoa	Chordata	Actinopteri	Cypriniformes	Cyprinidae	Sinocyclocheilus	Sinocyclocheilus grahami
KFP64150.1	Protein lifeguard 4, partial 	Cariama cristata	40.8	54380	Metazoa	Chordata	Aves	Gruiformes	Cariamidae	Cariama	Cariama cristata
XP_016108742.1	PREDICTED: protein lifeguard 4like isoform X1 	Sinocyclocheilus grahami	40.8	75366	Metazoa	Chordata	Actinopteri	Cypriniformes	Cyprinidae	Sinocyclocheilus	Sinocyclocheilus grahami
KFP36044.1	Protein lifeguard 4, partial 	Chlamydotis macqueenii	40.8	187382	Metazoa	Chordata	Aves	Gruiformes	Otididae	Chlamydotis	Chlamydotis macqueenii
EPS72667.1	hypothetical protein M569_02091, partial 	Genlisea aurea	40.7	192259	Viridiplantae	Streptophyta	NA	Lamiales	Lentibulariaceae	Genlisea	Genlisea aurea
Q49P94.1	RecName: Full=Golgi antiapoptotic protein; Short=GAAPAAW21698.1 Golgi antiapoptotic protein 	Vaccinia virus	40.7	10245	NA	NA	NA	NA	Poxviridae	Orthopoxvirus	Vaccinia virus
