ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
EHH53727.1	CXC motif chemokine 1, partial 	Macaca fascicularis	39.1	9541	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca fascicularis
XP_008691553.1	PREDICTED: growthregulated alpha proteinlike 	Ursus maritimus	39.1	29073	Metazoa	Chordata	Mammalia	Carnivora	Ursidae	Ursus	Ursus maritimus
XP_015360758.1	PREDICTED: CXC motif chemokine 2 isoform X1 	Marmota marmota marmota	39.1	9994	Metazoa	Chordata	Mammalia	Rodentia	Sciuridae	Marmota	Marmota marmota
XP_005333351.1	PREDICTED: CXC motif chemokine 2like 	Ictidomys tridecemlineatus	39.1	43179	Metazoa	Chordata	Mammalia	Rodentia	Sciuridae	Ictidomys	Ictidomys tridecemlineatus
KFQ78980.1	Interleukin8 	Phaethon lepturus	39.0	97097	Metazoa	Chordata	Aves	Pelecaniformes	Phaethontidae	Phaethon	Phaethon lepturus
NP_001075855.1	GRO alpha protein precursor 	Oryctolagus cuniculus	39.0	9986	Metazoa	Chordata	Mammalia	Lagomorpha	Leporidae	Oryctolagus	Oryctolagus cuniculus
CAA70023.1	granulocyte chemotactic protein, partial 	Homo sapiens	38.9	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
XP_014694465.1	PREDICTED: growthregulated protein homolog gammalike 	Equus asinus	38.9	9793	Metazoa	Chordata	Mammalia	Perissodactyla	Equidae	Equus	Equus asinus
AAB28362.1	granulocyte chemotactic protein, GCP2=chemokine 	human, MG63 osteosarcoma cells, Peptide, 75 aa	38.9	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
KFO54670.1	Interleukin8 	Corvus brachyrhynchos	38.9	85066	Metazoa	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus brachyrhynchos
XP_010289474.1	PREDICTED: interleukin8like 	Phaethon lepturus	38.9	97097	Metazoa	Chordata	Aves	Pelecaniformes	Phaethontidae	Phaethon	Phaethon lepturus
EOB06320.1	Interleukin8, partial 	Anas platyrhynchos	38.8	8839	Metazoa	Chordata	Aves	Anseriformes	Anatidae	Anas	Anas platyrhynchos
XP_007519901.2	PREDICTED: CXC motif chemokine 2like 	Erinaceus europaeus	38.8	9365	Metazoa	Chordata	Mammalia	Insectivora	Erinaceidae	Erinaceus	Erinaceus europaeus
KFV64721.1	Interleukin8 	Picoides pubescens	38.8	118200	Metazoa	Chordata	Aves	Piciformes	Picidae	Picoides	Picoides pubescens
XP_009895344.1	PREDICTED: interleukin8like 	Picoides pubescens	38.8	118200	Metazoa	Chordata	Aves	Piciformes	Picidae	Picoides	Picoides pubescens
XP_008583110.1	PREDICTED: growthregulated protein homolog gammalike 	Galeopterus variegatus	38.7	482537	Metazoa	Chordata	Mammalia	Dermoptera	Cynocephalidae	Galeopterus	Galeopterus variegatus
XP_010411799.1	PREDICTED: interleukin8like 	Corvus cornix cornix	38.7	932674	Metazoa	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus cornix
EAX05697.1	chemokine (CXC motif) ligand 3, isoform CRA_a 	Homo sapiens	38.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
XP_007087005.1	PREDICTED: interleukin8like 	Panthera tigris altaica	38.7	74533	Metazoa	Chordata	Mammalia	Carnivora	Felidae	Panthera	Panthera tigris
XP_002192050.1	PREDICTED: interleukin8like 	Taeniopygia guttata	38.7	59729	Metazoa	Chordata	Aves	Passeriformes	Estrildidae	Taeniopygia	Taeniopygia guttata
BAF31888.1	CXC chemokine CXCL1Lalpha 	Macaca fascicularis	38.6	9541	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca fascicularis
XP_009985042.1	PREDICTED: interleukin8like 	Tauraco erythrolophus	38.6	121530	Metazoa	Chordata	Aves	Musophagiformes	Musophagidae	Tauraco	Tauraco erythrolophus
KFU98181.1	Interleukin8 	Tauraco erythrolophus	38.6	121530	Metazoa	Chordata	Aves	Musophagiformes	Musophagidae	Tauraco	Tauraco erythrolophus
XP_011732053.1	PREDICTED: CXC motif chemokine 2 	Macaca nemestrina	38.6	9545	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca nemestrina
ABS84093.1	RhUL146b 	Macacine herpesvirus 3	38.5	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
P30782.2	RecName: Full=Permeability factor 2; AltName: Full=RPF2		38.5	-	NA	NA	NA	NA	NA	NA	NA
XP_008570696.1	PREDICTED: growthregulated protein homolog gammalike 	Galeopterus variegatus	38.5	482537	Metazoa	Chordata	Mammalia	Dermoptera	Cynocephalidae	Galeopterus	Galeopterus variegatus
XP_012319795.1	PREDICTED: CXC motif chemokine 2like, partial 	Aotus nancymaae	38.5	37293	Metazoa	Chordata	Mammalia	Primates	Aotidae	Aotus	Aotus nancymaae
NP_990349.1	interleukin8 precursor 	Gallus gallus	38.5	9031	Metazoa	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus
XP_005953987.1	PREDICTED: interleukin8 	Pantholops hodgsonii	38.4	59538	Metazoa	Chordata	Mammalia	NA	Bovidae	Pantholops	Pantholops hodgsonii
AAA64357.1	cytokine, partial 	Oryctolagus cuniculus	38.4	9986	Metazoa	Chordata	Mammalia	Lagomorpha	Leporidae	Oryctolagus	Oryctolagus cuniculus
XP_016065093.1	PREDICTED: permeability factor 2like 	Miniopterus natalensis	38.4	291302	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Miniopterus	Miniopterus natalensis
XP_008841747.1	PREDICTED: CXC motif chemokine 2like 	Nannospalax galili	38.4	1026970	Metazoa	Chordata	Mammalia	Rodentia	Spalacidae	Nannospalax	Nannospalax galili
XP_015360753.1	PREDICTED: uncharacterized protein LOC107158780 isoform X1 	Marmota marmota marmota	38.4	9994	Metazoa	Chordata	Mammalia	Rodentia	Sciuridae	Marmota	Marmota marmota
NP_001009401.1	interleukin8 precursor 	Ovis aries	38.4	9940	Metazoa	Chordata	Mammalia	NA	Bovidae	Ovis	Ovis aries
XP_014793862.1	PREDICTED: interleukin8like 	Calidris pugnax	38.3	198806	Metazoa	Chordata	Aves	Charadriiformes	Scolopacidae	Calidris	Calidris pugnax
BAL04589.1	interleukin 8, partial 	Bubalus bubalis	38.3	89462	Metazoa	Chordata	Mammalia	NA	Bovidae	Bubalus	Bubalus bubalis
XP_014418039.1	PREDICTED: growthregulated alpha protein, partial 	Camelus ferus	38.3	419612	Metazoa	Chordata	Mammalia	NA	Camelidae	Camelus	Camelus ferus
XP_015360755.1	PREDICTED: CXC motif chemokine 2like isoform X2 	Marmota marmota marmota	38.2	9994	Metazoa	Chordata	Mammalia	Rodentia	Sciuridae	Marmota	Marmota marmota
XP_013806947.1	PREDICTED: interleukin8like 	Apteryx australis mantelli	38.2	202946	Metazoa	Chordata	Aves	Apterygiformes	Apterygidae	Apteryx	Apteryx australis
XP_005495941.1	PREDICTED: interleukin8like 	Zonotrichia albicollis	38.2	44394	Metazoa	Chordata	Aves	Passeriformes	Passerellidae	Zonotrichia	Zonotrichia albicollis
XP_005429327.1	PREDICTED: interleukin8like 	Geospiza fortis	38.2	48883	Metazoa	Chordata	Aves	Passeriformes	Thraupidae	Geospiza	Geospiza fortis
XP_002745799.3	PREDICTED: CXC motif chemokine 2 	Callithrix jacchus	38.2	9483	Metazoa	Chordata	Mammalia	Primates	Cebidae	Callithrix	Callithrix jacchus
XP_012319820.1	PREDICTED: growthregulated alpha protein 	Aotus nancymaae	38.2	37293	Metazoa	Chordata	Mammalia	Primates	Aotidae	Aotus	Aotus nancymaae
XP_018421488.1	PREDICTED: interleukin8like 	Nanorana parkeri	38.1	125878	Metazoa	Chordata	Amphibia	Anura	Dicroglossidae	Nanorana	Nanorana parkeri
ACQ55259.1	chemokine vCXCL3B 	Cercopithecine herpesvirus 5	38.1	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
BAF31890.1	CXC chemokine CXCL1Lbeta 	Macaca fascicularis	38.1	9541	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca fascicularis
XP_003265785.1	PREDICTED: CXC motif chemokine 6 	Nomascus leucogenys	38.1	61853	Metazoa	Chordata	Mammalia	Primates	Hylobatidae	Nomascus	Nomascus leucogenys
XP_017518394.1	PREDICTED: CXC motif chemokine 15like 	Manis javanica	38.1	9974	Metazoa	Chordata	Mammalia	Pholidota	Manidae	Manis	Manis javanica
ERE91525.1	cXC motif chemokine 9like protein 	Cricetulus griseus	38.0	10029	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Cricetulus	Cricetulus griseus
EFB28498.1	hypothetical protein PANDA_007792, partial 	Ailuropoda melanoleuca	38.0	9646	Metazoa	Chordata	Mammalia	Carnivora	Ursidae	Ailuropoda	Ailuropoda melanoleuca
NP_001277849.1	interleukin8 precursor 	Bubalus bubalis	38.0	89462	Metazoa	Chordata	Mammalia	NA	Bovidae	Bubalus	Bubalus bubalis
KFV85929.1	Interleukin8 	Struthio camelus australis	38.0	441894	Metazoa	Chordata	Aves	Struthioniformes	Struthionidae	Struthio	Struthio camelus
XP_006931125.1	PREDICTED: interleukin8like 	Felis catus	38.0	9685	Metazoa	Chordata	Mammalia	Carnivora	Felidae	Felis	Felis catus
XP_011824354.1	PREDICTED: CXC motif chemokine 6 	Mandrillus leucophaeus	38.0	9568	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Mandrillus	Mandrillus leucophaeus
