ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AKI25992.1	tegument protein TRS1 	Human herpesvirus 5	215.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25960.1	tegument protein IRS1 	Human herpesvirus 5	215.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23265.1	tegument protein TRS1 	Human herpesvirus 5	213.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23234.1	tegument protein IRS1 	Human herpesvirus 5	213.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55489.1	tegument protein TRS1 	Human herpesvirus 5	212.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12735.1	tegument protein TRS1 	Human herpesvirus 5	212.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15914.1	tegument protein TRS1 	Human herpesvirus 5	212.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55457.1	tegument protein IRS1 	Human herpesvirus 5	211.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12703.1	tegument protein IRS1 	Human herpesvirus 5	211.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15882.1	tegument protein IRS1 	Human herpesvirus 5	211.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612807.1	tegument protein TRS1 	Panine herpesvirus 2	74.1	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
NP_612775.1	tegument protein IRS1 	Panine herpesvirus 2	73.9	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
