ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AAR31277.1	membrane glycoprotein UL7 	Human herpesvirus 5	58.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19989.1	membrane glycoprotein UL7 	Human herpesvirus 5	58.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31244.1	membrane glycoprotein UL7 	Human herpesvirus 5	58.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV83969.1	membrane protein UL7 	Human herpesvirus 5	58.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86107.1	membrane glycoprotein UL7 	Human herpesvirus 5	58.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85940.1	membrane glycoprotein UL7 	Human herpesvirus 5	58.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82573.1	membrane glycoprotein UL7 	Human herpesvirus 5	58.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081467.1	membrane glycoprotein UL7 	Human herpesvirus 5	57.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19657.1	membrane glycoprotein UL7 	Human herpesvirus 5	57.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31294.1	membrane glycoprotein UL7 	Human herpesvirus 5	57.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07733.1	membrane glycoprotein UL7 	Human herpesvirus 5	57.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABV71537.1	UL7 	Human herpesvirus 5	57.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04337.1	membrane protein UL7 	Human herpesvirus 5	57.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83416.1	membrane glycoprotein UL7 	Human herpesvirus 5	57.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24321.1	membrane glycoprotein UL7 	Human herpesvirus 5	56.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11420.1	membrane glycoprotein UL7 	Human herpesvirus 5	56.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20944.1	membrane glycoprotein UL7 	Human herpesvirus 5	55.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19941.1	membrane glycoprotein UL11 	Human herpesvirus 5	55.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31281.1	membrane glycoprotein UL11 	Human herpesvirus 5	55.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22114.1	membrane glycoprotein UL11 	Human herpesvirus 5	55.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85773.1	membrane glycoprotein UL7 	Human herpesvirus 5	54.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09409.1	membrane glycoprotein UL7 	Human herpesvirus 5	54.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACM47998.1	membrane glycoprotein UL7 	Human herpesvirus 5	54.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64696.1	membrane glycoprotein UL7 	Human herpesvirus 5	54.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18602.1	membrane glycoprotein UL11 	Human herpesvirus 5	54.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12250.1	membrane glycoprotein UL7 	Human herpesvirus 5	54.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09582.1	membrane glycoprotein UL11 	Human herpesvirus 5	53.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82912.1	membrane glycoprotein UL11 	Human herpesvirus 5	53.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23646.1	membrane glycoprotein UL7 	Human herpesvirus 5	53.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13252.1	membrane glycoprotein UL11 	Human herpesvirus 5	53.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612656.1	membrane glycoprotein UL11 	Panine herpesvirus 2	53.2	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
ACV66122.1	membrane glycoprotein UL11 	Human herpesvirus 5	53.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11753.1	membrane glycoprotein UL11 	Human herpesvirus 5	53.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65735.1	membrane glycoprotein UL7 	Human herpesvirus 5	52.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79766.1	membrane glycoprotein UL7 	Human herpesvirus 5	52.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKT72755.1	protein UL11 	Cynomolgus macaque cytomegalovirus strain Mauritius	52.1	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AFR56178.1	membrane glycoprotein UL11 	Human herpesvirus 5	52.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22782.1	membrane glycoprotein UL11 	Human herpesvirus 5	51.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19660.1	membrane glycoprotein UL11 	Human herpesvirus 5	51.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
BAA24093.1	membrane protein, partial 	Human herpesvirus 5	51.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23986.1	membrane glycoprotein UL11 	Human herpesvirus 5	51.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55174.1	membrane glycoprotein UL11 	Human herpesvirus 5	50.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEQ32095.1	membrane glycoprotein UL11 	Cynomolgus macaque cytomegalovirus strain Ottawa	50.6	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKI21115.1	membrane glycoprotein UL11 	Human herpesvirus 5	50.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19991.1	membrane glycoprotein UL11 	Human herpesvirus 5	50.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAZ80524.1	rh26 	Macacine herpesvirus 3	50.2	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AHJ86111.1	membrane glycoprotein UL11 	Human herpesvirus 5	50.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85610.1	membrane glycoprotein UL11 	Human herpesvirus 5	50.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAZ80521.1	rhUL11 	Macacine herpesvirus 3	50.0	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
ACT81695.1	membrane glycoprotein UL11 	Human herpesvirus 5	50.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53382.1	membrane glycoprotein UL11 	Human herpesvirus 5	49.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55007.1	membrane glycoprotein UL11 	Human herpesvirus 5	49.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_068120.1	rh26 	Macacine herpesvirus 3	49.5	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEV80554.1	membrane protein RL11K 	Cercopithecine herpesvirus 5	49.4	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AIC80444.1	membrane glycoprotein UL11 	Human herpesvirus 5	49.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80265.1	membrane glycoprotein UL11 	Human herpesvirus 5	49.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
BAA24096.1	membrane protein, partial 	Human herpesvirus 5	49.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_014268895.1	PREDICTED: hemicentin1like 	Maylandia zebra	49.1	106582	Metazoa	Chordata	Actinopteri	Cichliformes	Cichlidae	Maylandia	Maylandia zebra
AHV83972.1	membrane glycoprotein UL11 	Human herpesvirus 5	49.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11424.1	membrane glycoprotein UL11 	Human herpesvirus 5	48.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_068117.1	rh23 	Macacine herpesvirus 3	48.5	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKI24325.1	membrane glycoprotein UL11 	Human herpesvirus 5	48.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEV80557.1	membrane protein RL11O 	Cercopithecine herpesvirus 5	48.1	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
BAA24095.1	membrane protein, partial 	Human herpesvirus 5	47.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
BAA24099.1	membrane protein, partial 	Human herpesvirus 5	47.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52715.1	membrane glycoprotein UL11 	Human herpesvirus 5	47.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53715.1	membrane glycoprotein UL11 	Human herpesvirus 5	47.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
BAA24094.1	membrane protein, partial 	Human herpesvirus 5	47.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKT72684.1	hypothetical protein 	Cynomolgus macaque cytomegalovirus strain Mauritius	45.6	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAS10414.1	E3 25.4 kDa 	Simian adenovirus 23	45.6	35266	NA	NA	NA	NA	Adenoviridae	Mastadenovirus	Human mastadenovirus E
AFR55173.1	membrane protein UL10 	Human herpesvirus 5	45.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82408.1	membrane protein UL10 	Human herpesvirus 5	45.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82911.1	membrane protein UL10 	Human herpesvirus 5	44.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31280.1	membrane protein UL10 	Human herpesvirus 5	44.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612652.1	membrane glycoprotein UL7 	Panine herpesvirus 2	44.5	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AHJ86110.1	membrane protein UL10 	Human herpesvirus 5	44.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P16721.1	RecName: Full=Protein UL11; Flags: PrecursorCAA35444.1 HCMVUL11 	Human herpesvirus 5	44.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65917.1	membrane glycoprotein UL11 	Human herpesvirus 5	44.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55677.1	membrane glycoprotein UL11 	Human herpesvirus 5	43.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14594.1	membrane glycoprotein UL11 	Human herpesvirus 5	43.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31229.1	membrane protein UL10 	Human herpesvirus 5	43.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56344.1	membrane protein UL10 	Human herpesvirus 5	43.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80264.1	membrane protein UL10 	Human herpesvirus 5	43.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55006.1	membrane protein UL10 	Human herpesvirus 5	43.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19990.1	membrane protein UL10 	Human herpesvirus 5	43.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11587.1	membrane protein UL10 	Human herpesvirus 5	42.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612654.1	membrane glycoprotein UL9 	Panine herpesvirus 2	42.6	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
ACT81694.1	membrane protein UL10 	Human herpesvirus 5	42.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_005661480.2	PREDICTED: obscurinlike 	Sus scrofa	42.4	9823	Metazoa	Chordata	Mammalia	NA	Suidae	Sus	Sus scrofa
AMJ53381.1	membrane protein UL10 	Human herpesvirus 5	41.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07736.1	membrane protein UL10 	Human herpesvirus 5	41.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96612.1	membrane protein UL10 	Human herpesvirus 5	41.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10080.1	envelope glycoprotein UL4 	Human herpesvirus 5	41.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09581.1	membrane protein UL10 	Human herpesvirus 5	41.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABV71540.1	UL10 	Human herpesvirus 5	41.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56177.1	membrane protein UL10 	Human herpesvirus 5	41.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV66115.1	membrane protein UL10 	Human herpesvirus 5	41.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53714.1	membrane protein UL10 	Human herpesvirus 5	41.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22781.1	membrane protein UL10 	Human herpesvirus 5	41.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_068121.1	rh27 	Macacine herpesvirus 3	41.1	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKI15930.1	membrane protein UL10 	Human herpesvirus 5	41.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84090.1	membrane protein UL10 	Human herpesvirus 5	40.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19659.1	membrane protein UL10 	Human herpesvirus 5	40.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_004935988.1	membrane protein RL11R 	Cercopithecine herpesvirus 5	40.8	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AKI19440.1	membrane protein UL10 	Human herpesvirus 5	40.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEV80560.1	membrane protein RL11R 	Cercopithecine herpesvirus 5	40.7	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AFR55342.1	membrane protein UL10 	Human herpesvirus 5	40.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19825.1	membrane protein UL10 	Human herpesvirus 5	40.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54382.1	membrane protein UL10 	Human herpesvirus 5	40.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26518.1	membrane protein UL10 	Human herpesvirus 5	40.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31297.1	membrane protein UL10 	Human herpesvirus 5	40.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65817.1	membrane protein UL10 	Human herpesvirus 5	40.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64866.1	membrane protein UL10 	Human herpesvirus 5	40.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS91948.1	membrane protein UL10 	Human herpesvirus 5	40.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83752.1	membrane protein UL10 	Human herpesvirus 5	40.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31246.1	membrane protein UL10 	Human herpesvirus 5	40.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55676.1	membrane protein UL10 	Human herpesvirus 5	40.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25508.1	membrane protein UL10 	Human herpesvirus 5	39.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15096.1	membrane protein UL10 	Human herpesvirus 5	39.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_005951990.1	PREDICTED: obscurinlike, partial 	Haplochromis burtoni	39.8	8153	Metazoa	Chordata	Actinopteri	Cichliformes	Cichlidae	Haplochromis	Haplochromis burtoni
AKI21114.1	membrane protein UL10 	Human herpesvirus 5	39.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612655.1	membrane protein UL10 	Panine herpesvirus 2	39.6	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AHJ82576.1	membrane protein UL10 	Human herpesvirus 5	39.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
CAA35443.1	HCMVUL10, partial 	Human herpesvirus 5	39.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEQ32098.1	putative membrane glycoprotein UL9 	Cynomolgus macaque cytomegalovirus strain Ottawa	39.4	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
ACM48001.1	membrane protein UL10 	Human herpesvirus 5	39.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24831.1	membrane glycoprotein UL11 	Human herpesvirus 5	39.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52714.1	membrane protein UL10 	Human herpesvirus 5	39.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKT72726.1	protein UL9d 	Cynomolgus macaque cytomegalovirus strain Mauritius	39.0	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_081470.1	membrane protein UL10 	Human herpesvirus 5	38.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P16843.2	RecName: Full=Uncharacterized protein UL10DAA00096.1 TPA: membrane protein UL10 	Human herpesvirus 5	38.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P17175.1	RecName: Full=Early glycoprotein GP48; Flags: PrecursorAAA45937.1 early glycoprotein 	Human herpesvirus 5	38.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83418.1	membrane protein UL10 	Human herpesvirus 5	38.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84595.1	membrane protein UL10 	Human herpesvirus 5	38.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_014938882.1	PREDICTED: LOW QUALITY PROTEIN: obscurin 	Acinonyx jubatus	38.7	32536	Metazoa	Chordata	Mammalia	Carnivora	Felidae	Acinonyx	Acinonyx jubatus
AKI20947.1	membrane protein UL10 	Human herpesvirus 5	38.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25169.1	membrane protein UL10 	Human herpesvirus 5	38.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21612.1	membrane protein UL10 	Human herpesvirus 5	38.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86104.1	envelope glycoprotein UL4 	Human herpesvirus 5	38.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83580.1	envelope glycoprotein UL4 	Human herpesvirus 5	38.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11417.1	envelope glycoprotein UL4 	Human herpesvirus 5	38.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10086.1	membrane protein UL10 	Human herpesvirus 5	38.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS91942.1	envelope glycoprotein UL4 	Human herpesvirus 5	38.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18769.1	membrane protein UL10 	Human herpesvirus 5	38.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABV71534.1	UL4 	Human herpesvirus 5	37.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081461.1	membrane protein RL13 	Human herpesvirus 5	37.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_005465954.1	PREDICTED: butyrophilinlike protein 2 	Oreochromis niloticus	37.6	8128	Metazoa	Chordata	Actinopteri	Cichliformes	Cichlidae	Oreochromis	Oreochromis niloticus
AHJ86101.1	membrane protein RL13 	Human herpesvirus 5	37.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
